baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.6,0.73,0.74,0.85,0.78
0.61,0.75,0.75,0.86,0.79
0.61,0.75,0.75,0.86,0.78
0.61,0.75,0.75,0.85,0.78
0.62,0.77,0.76,0.86,0.79
0.62,0.77,0.76,0.86,0.78
0.61,0.75,0.74,0.84,0.77
0.61,0.75,0.75,0.85,0.77
0.6,0.73,0.73,0.82,0.76
0.59,0.72,0.72,0.8,0.76
0.59,0.72,0.72,0.8,0.76
0.59,0.72,0.72,0.8,0.76
0.6,0.73,0.73,0.83,0.76
0.6,0.73,0.73,0.83,0.76
0.59,0.72,0.71,0.81,0.77
0.58,0.7,0.69,0.8,0.77
0.57,0.68,0.67,0.78,0.76
0.58,0.7,0.68,0.79,0.76
0.58,0.7,0.68,0.79,0.76
0.58,0.7,0.68,0.78,0.75
