baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.55,0.61,0.69,0.93,0.47
0.55,0.61,0.69,0.93,0.49
0.57,0.64,0.72,0.96,0.51
0.57,0.64,0.69,0.94,0.51
0.59,0.68,0.72,0.95,0.53
0.61,0.71,0.76,0.96,0.51
0.61,0.71,0.76,0.96,0.53
0.61,0.71,0.76,0.96,0.51
0.61,0.71,0.75,0.96,0.49
0.61,0.71,0.75,0.96,0.49
0.61,0.71,0.75,0.9,0.49
0.59,0.68,0.71,0.87,0.49
0.59,0.68,0.71,0.87,0.47
0.59,0.68,0.71,0.87,0.49
0.61,0.71,0.73,0.87,0.47
0.63,0.75,0.76,0.89,0.45
0.63,0.75,0.76,0.88,0.43
0.65,0.78,0.78,0.89,0.43
0.65,0.78,0.78,0.89,0.45
0.65,0.78,0.79,0.9,0.45
